x,y,z,U_0,U_1,U_2
0.3,0.308240535,0.002,0.000273079912,-0.000192729518,-6.81790559e-20
0.3,0.309131403,0.002,0.000285140454,-0.000203318174,-1.82644976e-20
0.3,0.310022272,0.002,0.000297603343,-0.000214302121,-5.55869997e-20
0.3,0.31091314,0.002,0.000310546986,-0.000225777419,-3.46505894e-20
0.3,0.311804009,0.002,0.000323758736,-0.000237568295,-4.05878347e-20
0.3,0.312694878,0.002,0.000337176558,-0.000249643846,-6.06384413e-20
0.3,0.313585746,0.002,0.000350719152,-0.000261941139,-6.11903766e-21
0.3,0.314476615,0.002,0.000364307143,-0.000274371046,-7.47824635e-20
0.3,0.315367483,0.002,0.000377839613,-0.000286882464,-1.42661742e-20
0.3,0.316258352,0.002,0.000391212578,-0.000299377896,8.00432893e-22
0.3,0.31714922,0.002,0.000404321579,-0.000311789695,-2.8160623e-21
0.3,0.318040089,0.002,0.000417092421,-0.000324047077,-3.92324343e-20
0.3,0.318930958,0.002,0.000429401493,-0.000336036452,-7.25572088e-20
0.3,0.319821826,0.002,0.000441071944,-0.000347630614,-4.86499877e-20
0.3,0.320712695,0.002,0.000452095579,-0.000358806719,2.53808236e-20
0.3,0.321603563,0.002,0.000462317041,-0.000369456276,2.57858382e-20
0.3,0.322494432,0.002,0.000471731479,-0.000379553499,3.911322e-20
0.3,0.323385301,0.002,0.000480035515,-0.000388860358,5.37852154e-20
0.3,0.324276169,0.002,0.000487177952,-0.000397333199,-6.05625589e-20
0.3,0.325167038,0.002,0.000493181087,-0.000404979937,-1.24909036e-20
0.3,0.326057906,0.002,0.000497820873,-0.000411647486,7.41135856e-21
0.3,0.326948775,0.002,0.00050125817,-0.000417433672,-2.22707969e-21
0.3,0.327839644,0.002,0.000502833817,-0.000421842078,2.58936739e-20
0.3,0.328730512,0.002,0.00050288591,-0.000425124655,4.36210498e-20
0.3,0.329621381,0.002,0.000501366475,-0.000427245611,8.20773222e-20
0.3,0.330512249,0.002,0.00049798199,-0.000428023593,-2.94874236e-21
0.3,0.331403118,0.002,0.000492930566,-0.000427569943,9.97814096e-21
0.3,0.332293987,0.002,0.000485644291,-0.000425469137,1.02789757e-20
0.3,0.333184855,0.002,0.000476536751,-0.000422039879,9.02148514e-21
0.3,0.334075724,0.002,0.000465516615,-0.00041722996,1.57456349e-20
0.3,0.334966592,0.002,0.000452457451,-0.000410983914,-2.29068489e-20
0.3,0.335857461,0.002,0.000437220836,-0.00040314953,-6.62697279e-20
0.3,0.33674833,0.002,0.000419805938,-0.000393748323,-5.87668153e-20
0.3,0.337639198,0.002,0.000400470518,-0.000382978161,9.02175503e-23
0.3,0.338530067,0.002,0.000379071671,-0.000370771203,-1.11962698e-20
0.3,0.339420935,0.002,0.000355808744,-0.00035725849,8.75283462e-22
0.3,0.340311804,0.002,0.000330138331,-0.000342007999,1.54022548e-20
0.3,0.341202673,0.002,0.00030269138,-0.000325499214,2.71539811e-20
0.3,0.342093541,0.002,0.000273529217,-0.000307773435,3.99021042e-20
0.3,0.34298441,0.002,0.000242517487,-0.000288771975,5.11266972e-22
0.3,0.343875278,0.002,0.000209842801,-0.000268548181,1.14894571e-20
0.3,0.344766147,0.002,0.000175458482,-0.00024706617,-1.56711388e-20
0.3,0.345657016,0.002,0.000139763196,-0.000224611954,-1.90071896e-20
0.3,0.346547884,0.002,0.000102826723,-0.000201226636,-4.36021874e-22
0.3,0.347438753,0.002,6.47516347e-05,-0.000176965301,-1.46568598e-20
0.3,0.348329621,0.002,2.54679895e-05,-0.000151705247,-1.47412594e-21
0.3,0.34922049,0.002,-1.45575748e-05,-0.000125794811,5.10055649e-21
0.3,0.350111359,0.002,-5.51807219e-05,-9.93201408e-05,1.19748371e-20
0.3,0.351002227,0.002,-9.63028091e-05,-7.23016367e-05,-4.77834216e-22
0.3,0.351893096,0.002,-0.00013775839,-4.48365511e-05,-9.98165547e-22
0.3,0.352783964,0.002,-0.000179353491,-1.70288518e-05,6.19052765e-21
0.3,0.353674833,0.002,-0.00022087303,1.09617806e-05,2.09425103e-20
0.3,0.354565702,0.002,-0.000262173677,3.90588101e-05,2.73345377e-20
0.3,0.35545657,0.002,-0.000303088934,6.72325812e-05,3.1065442e-20
0.3,0.356347439,0.002,-0.00034337889,9.52735394e-05,3.18785758e-20
0.3,0.357238307,0.002,-0.000382952536,0.00012309858,3.00649242e-20
0.3,0.358129176,0.002,-0.000421683469,0.000150615016,2.57937851e-20
0.3,0.359020045,0.002,-0.000459351496,0.000177760629,2.8155934e-21
0.3,0.359910913,0.002,-0.000495732712,0.000204304834,5.95059335e-21
0.3,0.360801782,0.002,-0.000530739173,0.000230157272,5.71153564e-21
0.3,0.36169265,0.002,-0.000564384271,0.000255290489,4.40334616e-21
0.3,0.362583519,0.002,-0.000596527876,0.000279615842,-2.95863496e-21
0.3,0.363474388,0.002,-0.000626889566,0.000302971486,7.37075153e-22
0.3,0.364365256,0.002,-0.0006553103,0.000325102291,9.41573628e-22
0.3,0.365256125,0.002,-0.000682035167,0.000346140589,4.34655815e-22
0.3,0.366146993,0.002,-0.000707022577,0.000366016969,-1.54558048e-21
0.3,0.367037862,0.002,-0.000730053594,0.000384618767,2.68558992e-22
0.3,0.367928731,0.002,-0.000750706459,0.000401485705,1.61318167e-21
0.3,0.368819599,0.002,-0.000769532429,0.000416954011,2.79630061e-21
0.3,0.369710468,0.002,-0.000786525882,0.000430975186,-5.08100216e-21
0.3,0.370601336,0.002,-0.000801576117,0.000443442483,3.57979568e-22
0.3,0.371492205,0.002,-0.000814267939,0.000453963363,1.63575776e-21
0.3,0.372383073,0.002,-0.000824987408,0.000462752004,-8.07828306e-21
0.3,0.373273942,0.002,-0.000833900976,0.000469912659,4.57529135e-22
0.3,0.374164811,0.002,-0.00084097641,0.000475396259,1.10498189e-20
0.3,0.375055679,0.002,-0.000845808869,0.000478799457,-2.27115922e-22
0.3,0.375946548,0.002,-0.000848570333,0.000480268608,-1.05202604e-21
0.3,0.376837416,0.002,-0.000849561025,0.000480055314,-7.5132035e-21
0.3,0.377728285,0.002,-0.00084876999,0.000478180626,-9.30091005e-22
0.3,0.378619154,0.002,-0.000845929477,0.00047427155,1.31443269e-21
0.3,0.379510022,0.002,-0.000840976589,0.000468377218,1.38232506e-21
0.3,0.380400891,0.002,-0.000834283195,0.000460863807,8.62519449e-21
0.3,0.381291759,0.002,-0.000825868761,0.000451774785,-3.53954002e-21
0.3,0.382182628,0.002,-0.000815722171,0.000440875559,5.42830911e-21
0.3,0.383073497,0.002,-0.000803743928,0.000428064436,1.7710828e-21
0.3,0.383964365,0.002,-0.000790422366,0.000413816967,1.45479633e-21
0.3,0.384855234,0.002,-0.000775957426,0.000398206603,1.36110863e-22
0.3,0.385746102,0.002,-0.000760662859,0.000381109087,-3.23780054e-21
0.3,0.386636971,0.002,-0.000744784223,0.000362343962,-1.38177519e-22
0.3,0.38752784,0.002,-0.000729053624,0.000342408219,8.85472703e-22
0.3,0.388418708,0.002,-0.000714187134,0.000321429735,9.93882623e-22
0.3,0.389309577,0.002,-0.000701209095,0.000299298637,1.23618068e-21
0.3,0.390200445,0.002,-0.000691451621,0.000275898349,1.30819146e-21
0.3,0.391091314,0.002,-0.000686475643,0.000251513832,1.14375564e-21
0.3,0.391982183,0.002,-0.000688041703,0.000226416955,1.9643927e-23
0.3,0.392873051,0.002,-0.000697606843,0.000200128195,-2.13954701e-22
0.3,0.39376392,0.002,-0.000715422344,0.000172944876,-5.32335228e-22
0.3,0.394654788,0.002,-0.000738094753,0.000144268712,-3.0569394e-22
0.3,0.395545657,0.002,-0.000756396648,0.000115330577,6.16115867e-22
0.3,0.396436526,0.002,-0.000751964398,8.46985885e-05,2.69634681e-22
0.3,0.397327394,0.002,-0.000698058699,5.60046406e-05,1.47935146e-21
0.3,0.398218263,0.002,-0.000561068347,2.78200272e-05,1.57025585e-21
0.3,0.399109131,0.002,-0.000319402784,9.1683035e-06,4.45094091e-22
0.3,0.4,0.002,-0.000124527868,5.63854484e-06,0
